Id,Group,Click,Basket,Purchase,Timestamp
43557,Control,1,1,0,2024-07-04 10:08:15.360
43558,Control,0,0,0,2024-07-04 10:08:49.920
43559,Control,0,0,0,2024-07-04 10:09:24.480
43560,Control,1,1,0,2024-07-04 10:09:59.040
43561,Control,1,1,0,2024-07-04 10:10:33.600
43562,Control,1,0,0,2024-07-04 10:11:08.160
43563,Control,1,1,0,2024-07-04 10:11:42.720
43564,Control,0,0,0,2024-07-04 10:12:17.280
43565,Control,1,1,0,2024-07-04 10:12:51.840
43566,Control,1,1,1,2024-07-04 10:13:26.400
43567,Control,0,0,0,2024-07-04 10:14:00.960
43568,Control,0,0,0,2024-07-04 10:14:35.520
43569,Control,1,0,0,2024-07-04 10:15:10.080
43570,Control,0,0,0,2024-07-04 10:15:44.640
43571,Control,0,0,0,2024-07-04 10:16:19.200
43572,Control,1,1,0,2024-07-04 10:16:53.760
43573,Control,1,0,0,2024-07-04 10:17:28.320
43574,Control,1,1,0,2024-07-04 10:18:02.880
43575,Control,1,1,0,2024-07-04 10:18:37.440
43576,Control,0,0,0,2024-07-04 10:19:12.000
43577,Control,0,0,0,2024-07-04 10:19:46.560
43578,Control,1,1,0,2024-07-04 10:20:21.120
43579,Control,0,0,0,2024-07-04 10:20:55.680
43580,Control,1,0,0,2024-07-04 10:21:30.240
43581,Control,0,0,0,2024-07-04 10:22:04.800
43582,Control,1,0,0,2024-07-04 10:22:39.360
43583,Control,1,0,0,2024-07-04 10:23:13.920
43584,Control,1,0,0,2024-07-04 10:23:48.480
43585,Control,0,0,0,2024-07-04 10:24:23.040
43586,Control,0,0,0,2024-07-04 10:24:57.600
43587,Control,1,1,0,2024-07-04 10:25:32.160
43588,Control,1,0,0,2024-07-04 10:26:06.720
43589,Control,1,0,0,2024-07-04 10:26:41.280
43590,Control,0,0,0,2024-07-04 10:27:15.840
43591,Control,1,0,0,2024-07-04 10:27:50.400
43592,Control,0,0,0,2024-07-04 10:28:24.960
43593,Control,1,1,0,2024-07-04 10:28:59.520
43594,Control,0,0,0,2024-07-04 10:29:34.080
43595,Control,1,0,0,2024-07-04 10:30:08.640
43596,Control,1,1,0,2024-07-04 10:30:43.200
43597,Control,0,0,0,2024-07-04 10:31:17.760
43598,Control,1,1,1,2024-07-04 10:31:52.320
43599,Control,0,0,0,2024-07-04 10:32:26.880
43600,Control,0,0,0,2024-07-04 10:33:01.440
43601,Control,0,0,0,2024-07-04 10:33:36.000
43602,Control,1,0,0,2024-07-04 10:34:10.560
43603,Control,0,0,0,2024-07-04 10:34:45.120
43604,Control,0,0,0,2024-07-04 10:35:19.680
43605,Control,0,0,0,2024-07-04 10:35:54.240
43606,Control,1,0,0,2024-07-04 10:36:28.800
43607,Control,1,1,0,2024-07-04 10:37:03.360
43608,Control,0,0,0,2024-07-04 10:37:37.920
43609,Control,0,0,0,2024-07-04 10:38:12.480
43610,Control,0,0,0,2024-07-04 10:38:47.040
43611,Control,0,0,0,2024-07-04 10:39:21.600
43612,Control,0,0,0,2024-07-04 10:39:56.160
43613,Control,1,1,0,2024-07-04 10:40:30.720
43614,Control,1,0,0,2024-07-04 10:41:05.280
43615,Control,1,0,0,2024-07-04 10:41:39.840
43616,Control,0,0,0,2024-07-04 10:42:14.400
43617,Control,1,1,0,2024-07-04 10:42:48.960
43618,Control,0,0,0,2024-07-04 10:43:23.520
43619,Control,0,0,0,2024-07-04 10:43:58.080
43620,Control,0,0,0,2024-07-04 10:44:32.640
43621,Control,1,1,0,2024-07-04 10:45:07.200
43622,Control,0,0,0,2024-07-04 10:45:41.760
43623,Control,0,0,0,2024-07-04 10:46:16.320
43624,Control,0,0,0,2024-07-04 10:46:50.880
43625,Control,1,1,0,2024-07-04 10:47:25.440
43626,Control,0,0,0,2024-07-04 10:48:00.000
43627,Control,0,0,0,2024-07-04 10:48:34.560
43628,Control,1,0,0,2024-07-04 10:49:09.120
43629,Control,0,0,0,2024-07-04 10:49:43.680
43630,Control,1,0,0,2024-07-04 10:50:18.240
43631,Control,1,1,0,2024-07-04 10:50:52.800
43632,Control,0,0,0,2024-07-04 10:51:27.360
43633,Control,0,0,0,2024-07-04 10:52:01.920
43634,Control,1,1,0,2024-07-04 10:52:36.480
43635,Control,0,0,0,2024-07-04 10:53:11.040
43636,Control,1,0,0,2024-07-04 10:53:45.600
43637,Control,1,0,0,2024-07-04 10:54:20.160
43638,Control,0,0,0,2024-07-04 10:54:54.720
43639,Control,0,0,0,2024-07-04 10:55:29.280
43640,Control,1,1,0,2024-07-04 10:56:03.840
43641,Control,0,0,0,2024-07-04 10:56:38.400
43642,Control,0,0,0,2024-07-04 10:57:12.960
43643,Control,0,0,0,2024-07-04 10:57:47.520
43644,Control,0,0,0,2024-07-04 10:58:22.080
43645,Control,0,0,0,2024-07-04 10:58:56.640
43646,Control,0,0,0,2024-07-04 10:59:31.200
43647,Control,0,0,0,2024-07-04 11:00:05.760
43648,Control,0,0,0,2024-07-04 11:00:40.320
43649,Control,0,0,0,2024-07-04 11:01:14.880
43650,Control,0,0,0,2024-07-04 11:01:49.440
43651,Control,1,0,0,2024-07-04 11:02:24.000
43652,Control,1,0,0,2024-07-04 11:02:58.560
43653,Control,1,0,0,2024-07-04 11:03:33.120
43654,Control,1,0,0,2024-07-04 11:04:07.680
43655,Control,1,1,0,2024-07-04 11:04:42.240
43656,Control,0,0,0,2024-07-04 11:05:16.800
43657,Control,1,0,0,2024-07-04 11:05:51.360
43658,Control,1,0,0,2024-07-04 11:06:25.920
43659,Control,1,0,0,2024-07-04 11:07:00.480
43660,Control,1,0,0,2024-07-04 11:07:35.040
43661,Control,0,0,0,2024-07-04 11:08:09.600
43662,Control,0,0,0,2024-07-04 11:08:44.160
43663,Control,1,0,0,2024-07-04 11:09:18.720
43664,Control,0,0,0,2024-07-04 11:09:53.280
43665,Control,0,0,0,2024-07-04 11:10:27.840
43666,Control,1,0,0,2024-07-04 11:11:02.400
43667,Control,0,0,0,2024-07-04 11:11:36.960
43668,Control,1,1,0,2024-07-04 11:12:11.520
43669,Control,0,0,0,2024-07-04 11:12:46.080
43670,Control,0,0,0,2024-07-04 11:13:20.640
43671,Control,0,0,0,2024-07-04 11:13:55.200
43672,Control,1,0,0,2024-07-04 11:14:29.760
43673,Control,1,0,0,2024-07-04 11:15:04.320
43674,Control,0,0,0,2024-07-04 11:15:38.880
43675,Control,1,0,0,2024-07-04 11:16:13.440
43676,Control,1,0,0,2024-07-04 11:16:48.000
43677,Control,0,0,0,2024-07-04 11:17:22.560
43678,Control,0,0,0,2024-07-04 11:17:57.120
43679,Control,0,0,0,2024-07-04 11:18:31.680
43680,Control,0,0,0,2024-07-04 11:19:06.240
43681,Control,1,0,0,2024-07-04 11:19:40.800
43682,Control,1,0,0,2024-07-04 11:20:15.360
43683,Control,0,0,0,2024-07-04 11:20:49.920
43684,Control,1,0,0,2024-07-04 11:21:24.480
43685,Control,1,0,0,2024-07-04 11:21:59.040
43686,Control,1,0,0,2024-07-04 11:22:33.600
43687,Control,1,0,0,2024-07-04 11:23:08.160
43688,Control,0,0,0,2024-07-04 11:23:42.720
43689,Control,1,0,0,2024-07-04 11:24:17.280
43690,Control,0,0,0,2024-07-04 11:24:51.840
43691,Control,0,0,0,2024-07-04 11:25:26.400
43692,Control,1,0,0,2024-07-04 11:26:00.960
43693,Control,0,0,0,2024-07-04 11:26:35.520
43694,Control,1,1,1,2024-07-04 11:27:10.080
43695,Control,0,0,0,2024-07-04 11:27:44.640
43696,Control,0,0,0,2024-07-04 11:28:19.200
43697,Control,0,0,0,2024-07-04 11:28:53.760
43698,Control,0,0,0,2024-07-04 11:29:28.320
43699,Control,0,0,0,2024-07-04 11:30:02.880
43700,Control,1,0,0,2024-07-04 11:30:37.440
43701,Control,0,0,0,2024-07-04 11:31:12.000
43702,Control,1,1,1,2024-07-04 11:31:46.560
43703,Control,0,0,0,2024-07-04 11:32:21.120
43704,Control,0,0,0,2024-07-04 11:32:55.680
43705,Control,0,0,0,2024-07-04 11:33:30.240
43706,Control,1,0,0,2024-07-04 11:34:04.800
43707,Control,0,0,0,2024-07-04 11:34:39.360
43708,Control,0,0,0,2024-07-04 11:35:13.920
43709,Control,0,0,0,2024-07-04 11:35:48.480
43710,Control,0,0,0,2024-07-04 11:36:23.040
43711,Control,1,0,0,2024-07-04 11:36:57.600
43712,Control,0,0,0,2024-07-04 11:37:32.160
43713,Control,1,0,0,2024-07-04 11:38:06.720
43714,Control,1,0,0,2024-07-04 11:38:41.280
43715,Control,1,1,0,2024-07-04 11:39:15.840
43716,Control,1,0,0,2024-07-04 11:39:50.400
43717,Control,1,1,1,2024-07-04 11:40:24.960
43718,Control,0,0,0,2024-07-04 11:40:59.520
43719,Control,1,0,0,2024-07-04 11:41:34.080
43720,Control,0,0,0,2024-07-04 11:42:08.640
43721,Control,0,0,0,2024-07-04 11:42:43.200
43722,Control,0,0,0,2024-07-04 11:43:17.760
43723,Control,1,0,0,2024-07-04 11:43:52.320
43724,Control,1,0,0,2024-07-04 11:44:26.880
43725,Control,0,0,0,2024-07-04 11:45:01.440
43726,Control,1,1,0,2024-07-04 11:45:36.000
43727,Control,0,0,0,2024-07-04 11:46:10.560
43728,Control,0,0,0,2024-07-04 11:46:45.120
43729,Control,0,0,0,2024-07-04 11:47:19.680
43730,Control,0,0,0,2024-07-04 11:47:54.240
43731,Control,0,0,0,2024-07-04 11:48:28.800
43732,Control,0,0,0,2024-07-04 11:49:03.360
43733,Control,1,0,0,2024-07-04 11:49:37.920
43734,Control,0,0,0,2024-07-04 11:50:12.480
43735,Control,1,0,0,2024-07-04 11:50:47.040
43736,Control,0,0,0,2024-07-04 11:51:21.600
43737,Control,0,0,0,2024-07-04 11:51:56.160
43738,Control,0,0,0,2024-07-04 11:52:30.720
43739,Control,1,1,0,2024-07-04 11:53:05.280
43740,Control,1,1,1,2024-07-04 11:53:39.840
43741,Control,0,0,0,2024-07-04 11:54:14.400
43742,Control,0,0,0,2024-07-04 11:54:48.960
43743,Control,0,0,0,2024-07-04 11:55:23.520
43744,Control,0,0,0,2024-07-04 11:55:58.080
43745,Control,0,0,0,2024-07-04 11:56:32.640
43746,Control,0,0,0,2024-07-04 11:57:07.200
43747,Control,0,0,0,2024-07-04 11:57:41.760
43748,Control,0,0,0,2024-07-04 11:58:16.320
43749,Control,0,0,0,2024-07-04 11:58:50.880
43750,Control,0,0,0,2024-07-04 11:59:25.440
43751,Control,1,0,0,2024-07-04 12:00:00.000
43752,Control,0,0,0,2024-07-04 12:00:34.560
43753,Control,1,1,1,2024-07-04 12:01:09.120
43754,Control,1,0,0,2024-07-04 12:01:43.680
43755,Control,0,0,0,2024-07-04 12:02:18.240
43756,Control,1,0,0,2024-07-04 12:02:52.800
43757,Control,1,1,1,2024-07-04 12:03:27.360
43758,Control,1,1,0,2024-07-04 12:04:01.920
43759,Control,0,0,0,2024-07-04 12:04:36.480
43760,Control,0,0,0,2024-07-04 12:05:11.040
43761,Control,1,1,0,2024-07-04 12:05:45.600
43762,Control,0,0,0,2024-07-04 12:06:20.160
43763,Control,1,0,0,2024-07-04 12:06:54.720
43764,Control,1,0,0,2024-07-04 12:07:29.280
43765,Control,1,0,0,2024-07-04 12:08:03.840
43766,Control,1,1,0,2024-07-04 12:08:38.400
43767,Control,0,0,0,2024-07-04 12:09:12.960
43768,Control,1,0,0,2024-07-04 12:09:47.520
43769,Control,0,0,0,2024-07-04 12:10:22.080
43770,Control,1,1,1,2024-07-04 12:10:56.640
43771,Control,1,1,0,2024-07-04 12:11:31.200
43772,Control,0,0,0,2024-07-04 12:12:05.760
43773,Control,1,1,0,2024-07-04 12:12:40.320
43774,Control,1,0,0,2024-07-04 12:13:14.880
43775,Control,1,0,0,2024-07-04 12:13:49.440
43776,Control,0,0,0,2024-07-04 12:14:24.000
43777,Control,1,1,1,2024-07-04 12:14:58.560
43778,Control,1,1,0,2024-07-04 12:15:33.120
43779,Control,1,1,0,2024-07-04 12:16:07.680
43780,Control,1,1,0,2024-07-04 12:16:42.240
43781,Control,1,0,0,2024-07-04 12:17:16.800
43782,Control,0,0,0,2024-07-04 12:17:51.360
43783,Control,0,0,0,2024-07-04 12:18:25.920
43784,Control,1,0,0,2024-07-04 12:19:00.480
43785,Control,0,0,0,2024-07-04 12:19:35.040
43786,Control,1,1,0,2024-07-04 12:20:09.600
43787,Control,1,0,0,2024-07-04 12:20:44.160
43788,Control,0,0,0,2024-07-04 12:21:18.720
43789,Control,0,0,0,2024-07-04 12:21:53.280
43790,Control,0,0,0,2024-07-04 12:22:27.840
43791,Control,0,0,0,2024-07-04 12:23:02.400
43792,Control,1,1,0,2024-07-04 12:23:36.960
43793,Control,0,0,0,2024-07-04 12:24:11.520
43794,Control,0,0,0,2024-07-04 12:24:46.080
43795,Control,1,1,0,2024-07-04 12:25:20.640
43796,Control,1,0,0,2024-07-04 12:25:55.200
43797,Control,0,0,0,2024-07-04 12:26:29.760
43798,Control,0,0,0,2024-07-04 12:27:04.320
43799,Control,1,0,0,2024-07-04 12:27:38.880
43800,Control,1,0,0,2024-07-04 12:28:13.440
43801,Control,1,1,0,2024-07-04 12:28:48.000
43802,Control,1,1,0,2024-07-04 12:29:22.560
43803,Control,1,1,0,2024-07-04 12:29:57.120
43804,Control,0,0,0,2024-07-04 12:30:31.680
43805,Control,1,0,0,2024-07-04 12:31:06.240
43806,Control,0,0,0,2024-07-04 12:31:40.800
43807,Control,1,0,0,2024-07-04 12:32:15.360
43808,Control,0,0,0,2024-07-04 12:32:49.920
43809,Control,1,0,0,2024-07-04 12:33:24.480
43810,Control,1,0,0,2024-07-04 12:33:59.040
43811,Control,1,1,0,2024-07-04 12:34:33.600
43812,Control,1,1,0,2024-07-04 12:35:08.160
43813,Control,1,1,0,2024-07-04 12:35:42.720
43814,Control,1,0,0,2024-07-04 12:36:17.280
43815,Control,1,0,0,2024-07-04 12:36:51.840
43816,Control,1,1,0,2024-07-04 12:37:26.400
43817,Control,0,0,0,2024-07-04 12:38:00.960
43818,Control,0,0,0,2024-07-04 12:38:35.520
43819,Control,1,1,0,2024-07-04 12:39:10.080
43820,Control,0,0,0,2024-07-04 12:39:44.640
43821,Control,1,1,1,2024-07-04 12:40:19.200
43822,Control,0,0,0,2024-07-04 12:40:53.760
43823,Control,1,0,0,2024-07-04 12:41:28.320
43824,Control,1,0,0,2024-07-04 12:42:02.880
43825,Control,1,0,0,2024-07-04 12:42:37.440
43826,Control,1,1,0,2024-07-04 12:43:12.000
43827,Control,1,1,0,2024-07-04 12:43:46.560
43828,Control,0,0,0,2024-07-04 12:44:21.120
43829,Control,0,0,0,2024-07-04 12:44:55.680
43830,Control,0,0,0,2024-07-04 12:45:30.240
43831,Control,0,0,0,2024-07-04 12:46:04.800
43832,Control,1,1,0,2024-07-04 12:46:39.360
43833,Control,0,0,0,2024-07-04 12:47:13.920
43834,Control,1,1,1,2024-07-04 12:47:48.480
43835,Control,0,0,0,2024-07-04 12:48:23.040
43836,Control,0,0,0,2024-07-04 12:48:57.600
43837,Control,1,1,0,2024-07-04 12:49:32.160
43838,Control,1,1,0,2024-07-04 12:50:06.720
43839,Control,0,0,0,2024-07-04 12:50:41.280
43840,Control,0,0,0,2024-07-04 12:51:15.840
43841,Control,0,0,0,2024-07-04 12:51:50.400
43842,Control,1,0,0,2024-07-04 12:52:24.960
43843,Control,0,0,0,2024-07-04 12:52:59.520
43844,Control,1,0,0,2024-07-04 12:53:34.080
43845,Control,1,1,0,2024-07-04 12:54:08.640
43846,Control,0,0,0,2024-07-04 12:54:43.200
43847,Control,1,1,0,2024-07-04 12:55:17.760
43848,Control,1,0,0,2024-07-04 12:55:52.320
43849,Control,1,1,0,2024-07-04 12:56:26.880
43850,Control,0,0,0,2024-07-04 12:57:01.440
43851,Control,0,0,0,2024-07-04 12:57:36.000
43852,Control,0,0,0,2024-07-04 12:58:10.560
43853,Control,1,1,1,2024-07-04 12:58:45.120
43854,Control,1,1,0,2024-07-04 12:59:19.680
43855,Control,1,0,0,2024-07-04 12:59:54.240
43856,Control,0,0,0,2024-07-04 13:00:28.800
43857,Control,0,0,0,2024-07-04 13:01:03.360
43858,Control,0,0,0,2024-07-04 13:01:37.920
43859,Control,1,0,0,2024-07-04 13:02:12.480
43860,Control,0,0,0,2024-07-04 13:02:47.040
43861,Control,0,0,0,2024-07-04 13:03:21.600
43862,Control,0,0,0,2024-07-04 13:03:56.160
43863,Control,0,0,0,2024-07-04 13:04:30.720
43864,Control,0,0,0,2024-07-04 13:05:05.280
43865,Control,0,0,0,2024-07-04 13:05:39.840
43866,Control,0,0,0,2024-07-04 13:06:14.400
43867,Control,0,0,0,2024-07-04 13:06:48.960
43868,Control,0,0,0,2024-07-04 13:07:23.520
43869,Control,1,1,0,2024-07-04 13:07:58.080
43870,Control,1,0,0,2024-07-04 13:08:32.640
43871,Control,0,0,0,2024-07-04 13:09:07.200
43872,Control,1,0,0,2024-07-04 13:09:41.760
43873,Control,0,0,0,2024-07-04 13:10:16.320
43874,Control,1,1,0,2024-07-04 13:10:50.880
43875,Control,0,0,0,2024-07-04 13:11:25.440
43876,Control,1,0,0,2024-07-04 13:12:00.000
43877,Control,1,0,0,2024-07-04 13:12:34.560
43878,Control,0,0,0,2024-07-04 13:13:09.120
43879,Control,1,1,0,2024-07-04 13:13:43.680
43880,Control,1,0,0,2024-07-04 13:14:18.240
43881,Control,1,0,0,2024-07-04 13:14:52.800
43882,Control,0,0,0,2024-07-04 13:15:27.360
43883,Control,0,0,0,2024-07-04 13:16:01.920
43884,Control,0,0,0,2024-07-04 13:16:36.480
43885,Control,1,0,0,2024-07-04 13:17:11.040
43886,Control,0,0,0,2024-07-04 13:17:45.600
43887,Control,0,0,0,2024-07-04 13:18:20.160
43888,Control,1,1,0,2024-07-04 13:18:54.720
43889,Control,1,1,1,2024-07-04 13:19:29.280
43890,Control,0,0,0,2024-07-04 13:20:03.840
43891,Control,1,0,0,2024-07-04 13:20:38.400
43892,Control,0,0,0,2024-07-04 13:21:12.960
43893,Control,0,0,0,2024-07-04 13:21:47.520
43894,Control,1,1,0,2024-07-04 13:22:22.080
43895,Control,1,0,0,2024-07-04 13:22:56.640
43896,Control,1,1,0,2024-07-04 13:23:31.200
43897,Control,0,0,0,2024-07-04 13:24:05.760
43898,Control,1,0,0,2024-07-04 13:24:40.320
43899,Control,1,1,0,2024-07-04 13:25:14.880
43900,Control,0,0,0,2024-07-04 13:25:49.440
43901,Control,1,0,0,2024-07-04 13:26:24.000
43902,Control,1,1,1,2024-07-04 13:26:58.560
43903,Control,0,0,0,2024-07-04 13:27:33.120
43904,Control,1,1,0,2024-07-04 13:28:07.680
43905,Control,1,1,0,2024-07-04 13:28:42.240
43906,Control,1,1,0,2024-07-04 13:29:16.800
43907,Control,1,1,0,2024-07-04 13:29:51.360
43908,Control,0,0,0,2024-07-04 13:30:25.920
43909,Control,1,1,0,2024-07-04 13:31:00.480
43910,Control,1,1,0,2024-07-04 13:31:35.040
43911,Control,0,0,0,2024-07-04 13:32:09.600
43912,Control,1,0,0,2024-07-04 13:32:44.160
43913,Control,1,0,0,2024-07-04 13:33:18.720
43914,Control,0,0,0,2024-07-04 13:33:53.280
43915,Control,0,0,0,2024-07-04 13:34:27.840
43916,Control,1,1,0,2024-07-04 13:35:02.400
43917,Control,0,0,0,2024-07-04 13:35:36.960
43918,Control,1,0,0,2024-07-04 13:36:11.520
43919,Control,1,0,0,2024-07-04 13:36:46.080
43920,Control,1,0,0,2024-07-04 13:37:20.640
43921,Control,0,0,0,2024-07-04 13:37:55.200
43922,Control,1,0,0,2024-07-04 13:38:29.760
43923,Control,1,0,0,2024-07-04 13:39:04.320
43924,Control,1,1,1,2024-07-04 13:39:38.880
43925,Control,1,0,0,2024-07-04 13:40:13.440
43926,Control,0,0,0,2024-07-04 13:40:48.000
43927,Control,0,0,0,2024-07-04 13:41:22.560
43928,Control,0,0,0,2024-07-04 13:41:57.120
43929,Control,0,0,0,2024-07-04 13:42:31.680
43930,Control,0,0,0,2024-07-04 13:43:06.240
43931,Control,0,0,0,2024-07-04 13:43:40.800
43932,Control,1,0,0,2024-07-04 13:44:15.360
43933,Control,1,0,0,2024-07-04 13:44:49.920
43934,Control,0,0,0,2024-07-04 13:45:24.480
43935,Control,1,0,0,2024-07-04 13:45:59.040
43936,Control,1,0,0,2024-07-04 13:46:33.600
43937,Control,0,0,0,2024-07-04 13:47:08.160
43938,Control,0,0,0,2024-07-04 13:47:42.720
43939,Control,1,1,0,2024-07-04 13:48:17.280
43940,Control,1,1,1,2024-07-04 13:48:51.840
43941,Control,1,0,0,2024-07-04 13:49:26.400
43942,Control,1,1,0,2024-07-04 13:50:00.960
43943,Control,1,0,0,2024-07-04 13:50:35.520
43944,Control,1,1,0,2024-07-04 13:51:10.080
43945,Control,1,0,0,2024-07-04 13:51:44.640
43946,Control,0,0,0,2024-07-04 13:52:19.200
43947,Control,0,0,0,2024-07-04 13:52:53.760
43948,Control,0,0,0,2024-07-04 13:53:28.320
43949,Control,0,0,0,2024-07-04 13:54:02.880
43950,Control,1,0,0,2024-07-04 13:54:37.440
43951,Control,0,0,0,2024-07-04 13:55:12.000
43952,Control,1,0,0,2024-07-04 13:55:46.560
43953,Control,1,0,0,2024-07-04 13:56:21.120
43954,Control,1,0,0,2024-07-04 13:56:55.680
43955,Control,0,0,0,2024-07-04 13:57:30.240
43956,Control,1,1,0,2024-07-04 13:58:04.800
43957,Control,1,0,0,2024-07-04 13:58:39.360
43958,Control,1,0,0,2024-07-04 13:59:13.920
43959,Control,1,1,1,2024-07-04 13:59:48.480
43960,Control,1,0,0,2024-07-04 14:00:23.040
43961,Control,0,0,0,2024-07-04 14:00:57.600
43962,Control,1,0,0,2024-07-04 14:01:32.160
43963,Control,1,1,1,2024-07-04 14:02:06.720
43964,Control,0,0,0,2024-07-04 14:02:41.280
43965,Control,1,0,0,2024-07-04 14:03:15.840
43966,Control,0,0,0,2024-07-04 14:03:50.400
43967,Control,1,1,0,2024-07-04 14:04:24.960
43968,Control,1,0,0,2024-07-04 14:04:59.520
43969,Control,1,0,0,2024-07-04 14:05:34.080
43970,Control,0,0,0,2024-07-04 14:06:08.640
43971,Control,1,0,0,2024-07-04 14:06:43.200
43972,Control,1,0,0,2024-07-04 14:07:17.760
43973,Control,1,1,0,2024-07-04 14:07:52.320
43974,Control,0,0,0,2024-07-04 14:08:26.880
43975,Control,1,1,1,2024-07-04 14:09:01.440
43976,Control,1,1,0,2024-07-04 14:09:36.000
43977,Control,0,0,0,2024-07-04 14:10:10.560
43978,Control,0,0,0,2024-07-04 14:10:45.120
43979,Control,0,0,0,2024-07-04 14:11:19.680
43980,Control,1,0,0,2024-07-04 14:11:54.240
43981,Control,1,0,0,2024-07-04 14:12:28.800
43982,Control,1,0,0,2024-07-04 14:13:03.360
43983,Control,0,0,0,2024-07-04 14:13:37.920
43984,Control,1,1,0,2024-07-04 14:14:12.480
43985,Control,1,0,0,2024-07-04 14:14:47.040
43986,Control,1,0,0,2024-07-04 14:15:21.600
43987,Control,0,0,0,2024-07-04 14:15:56.160
43988,Control,1,1,0,2024-07-04 14:16:30.720
43989,Control,0,0,0,2024-07-04 14:17:05.280
43990,Control,1,1,0,2024-07-04 14:17:39.840
43991,Control,0,0,0,2024-07-04 14:18:14.400
43992,Control,0,0,0,2024-07-04 14:18:48.960
43993,Control,0,0,0,2024-07-04 14:19:23.520
43994,Control,1,0,0,2024-07-04 14:19:58.080
43995,Control,0,0,0,2024-07-04 14:20:32.640
43996,Control,0,0,0,2024-07-04 14:21:07.200
43997,Control,1,1,0,2024-07-04 14:21:41.760
43998,Control,0,0,0,2024-07-04 14:22:16.320
43999,Control,0,0,0,2024-07-04 14:22:50.880
44000,Control,1,1,0,2024-07-04 14:23:25.440
44001,Control,0,0,0,2024-07-04 14:24:00.000
44002,Control,1,1,0,2024-07-04 14:24:34.560
44003,Control,0,0,0,2024-07-04 14:25:09.120
44004,Control,0,0,0,2024-07-04 14:25:43.680
44005,Control,1,1,0,2024-07-04 14:26:18.240
44006,Control,0,0,0,2024-07-04 14:26:52.800
44007,Control,1,0,0,2024-07-04 14:27:27.360
44008,Control,0,0,0,2024-07-04 14:28:01.920
44009,Control,1,0,0,2024-07-04 14:28:36.480
44010,Control,0,0,0,2024-07-04 14:29:11.040
44011,Control,0,0,0,2024-07-04 14:29:45.600
44012,Control,1,1,0,2024-07-04 14:30:20.160
44013,Control,1,1,0,2024-07-04 14:30:54.720
44014,Control,0,0,0,2024-07-04 14:31:29.280
44015,Control,1,1,0,2024-07-04 14:32:03.840
44016,Control,1,1,0,2024-07-04 14:32:38.400
44017,Control,1,0,0,2024-07-04 14:33:12.960
44018,Control,1,1,0,2024-07-04 14:33:47.520
44019,Control,0,0,0,2024-07-04 14:34:22.080
44020,Control,0,0,0,2024-07-04 14:34:56.640
44021,Control,1,1,0,2024-07-04 14:35:31.200
44022,Control,1,0,0,2024-07-04 14:36:05.760
44023,Control,0,0,0,2024-07-04 14:36:40.320
44024,Control,1,0,0,2024-07-04 14:37:14.880
44025,Control,1,1,0,2024-07-04 14:37:49.440
44026,Control,1,0,0,2024-07-04 14:38:24.000
44027,Control,0,0,0,2024-07-04 14:38:58.560
44028,Control,0,0,0,2024-07-04 14:39:33.120
44029,Control,0,0,0,2024-07-04 14:40:07.680
44030,Control,0,0,0,2024-07-04 14:40:42.240
44031,Control,1,0,0,2024-07-04 14:41:16.800
44032,Control,0,0,0,2024-07-04 14:41:51.360
44033,Control,1,1,0,2024-07-04 14:42:25.920
44034,Control,0,0,0,2024-07-04 14:43:00.480
44035,Control,0,0,0,2024-07-04 14:43:35.040
44036,Control,0,0,0,2024-07-04 14:44:09.600
44037,Control,1,1,0,2024-07-04 14:44:44.160
44038,Control,0,0,0,2024-07-04 14:45:18.720
44039,Control,1,1,1,2024-07-04 14:45:53.280
44040,Control,0,0,0,2024-07-04 14:46:27.840
44041,Control,1,0,0,2024-07-04 14:47:02.400
44042,Control,0,0,0,2024-07-04 14:47:36.960
44043,Control,0,0,0,2024-07-04 14:48:11.520
44044,Control,1,0,0,2024-07-04 14:48:46.080
44045,Control,0,0,0,2024-07-04 14:49:20.640
44046,Control,0,0,0,2024-07-04 14:49:55.200
44047,Control,0,0,0,2024-07-04 14:50:29.760
44048,Control,1,1,0,2024-07-04 14:51:04.320
44049,Control,1,0,0,2024-07-04 14:51:38.880
44050,Control,0,0,0,2024-07-04 14:52:13.440
44051,Control,1,1,0,2024-07-04 14:52:48.000
44052,Control,0,0,0,2024-07-04 14:53:22.560
44053,Control,1,1,0,2024-07-04 14:53:57.120
44054,Control,1,0,0,2024-07-04 14:54:31.680
44055,Control,1,1,0,2024-07-04 14:55:06.240
44056,Control,1,1,0,2024-07-04 14:55:40.800
44057,Control,1,0,0,2024-07-04 14:56:15.360
44058,Control,1,1,1,2024-07-04 14:56:49.920
44059,Control,1,0,0,2024-07-04 14:57:24.480
44060,Control,0,0,0,2024-07-04 14:57:59.040
44061,Control,0,0,0,2024-07-04 14:58:33.600
44062,Control,1,1,1,2024-07-04 14:59:08.160
